file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset9_negative_68094_109042.jpg,48.0,27.384776310850235,0.983184447483041,7.817640190446719,29.416666666666668,29.1875,0.26373626373626374,0.0,1.243275267194738,0.9285714285714286,1.0,0.09751418787696402,0.8937310820565437,1.3832642067080971,1.1886599662350295,1
subset8_positive_04249_114706.jpg,261.0,59.698484809834994,0.59025134760808,18.229523339239496,27.770114942528735,35.04980842911878,0.7310924369747899,0.0,1.0866163758223102,0.8095238095238095,1.0,0.2779757005950516,2.9372406585526574,4.726505440991266,3.7535022561762927,0
subset8_positive_85942_139618.jpg,330.0,95.94722215136416,0.6324148811510765,20.49802550887777,31.43030303030303,31.493939393939392,0.5357142857142857,0.0,2.2199388281908314,0.7857142857142857,1.0,0.21632365401687312,2.9032588474295413,3.1880626535072176,3.439329424654919,0
subset2_negative_32478_138517.jpg,42.0,32.55634918610404,0.9942383343909781,7.312732791431452,36.166666666666664,35.07142857142857,0.17647058823529413,0.0,2.008224408839117,0.8235294117647058,1.0,0.245177011876128,0.610506065030123,0.977115226953213,0.548413783758865,1
subset4_negative_89321_107576.jpg,1829.0,222.84062043356596,0.827442187140828,48.257176951419495,25.490431930016403,15.79989065062876,0.5495793269230769,0.0,2.1605541146549845,0.8125,1.0,0.27558781500530394,2.128787490406953,2.6937018866255356,2.5939699417141227,1
subset1_positive_17499_114572.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset1_positive_03192_113182.jpg,1861.0,280.61017305526644,0.5764447596874805,48.67749780701693,44.191832348199895,35.398710370768406,0.6186835106382979,0.0,3.367057911333277,0.734375,1.0,0.34245467036853966,2.28483520427899,2.6285081267637462,3.3731509740094574,0
subset4_positive_02477_124018.jpg,652.0,136.39696961967,0.8270662468382187,28.812361638146328,29.334355828220858,35.23312883435583,0.5780141843971631,0.0,2.270659340526146,0.5106382978723404,0.0,0.24497363062948527,2.8843605849447114,3.2605315236235786,3.7869730248095244,0
subset4_positive_21600_124779.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset8_positive_35761_138041.jpg,105.0,36.384776310850235,0.6043516012413012,11.562445770562215,31.495238095238093,31.085714285714285,0.7342657342657343,0.0,1.0033218157962671,0.8461538461538461,1.0,0.18101155874163188,2.8785277937522733,3.8658333643564826,3.658720090395915,0
subset1_positive_65896_140466.jpg,399.0,72.18376618407356,0.29541623818253976,22.539356209735228,33.43107769423559,30.55639097744361,0.7542533081285444,0.0,1.0391932460630653,1.0,1.0,0.24365986732003697,3.2532633600283516,4.049575032313013,4.260305735322013,0
subset1_positive_55637_130379.jpg,24.0,15.899494936611665,0.6811563684323263,5.527906391541368,31.25,31.375,0.6857142857142857,0.0,0.8381959377836083,0.7142857142857143,1.0,0.2702977649905482,2.95970629990062,3.380021256584465,3.7906934101137355,0
subset2_negative_82428_101079.jpg,46.0,28.62741699796952,0.954828105395279,7.653039857325812,32.23913043478261,30.065217391304348,0.41818181818181815,0.0,1.417740130324997,0.9090909090909091,1.0,0.0900146365740266,1.4171293459448662,2.5251979850894926,2.030554524486464,1
subset0_negative_64321_103051.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_negative_89762_102339.jpg,4.0,4.0,0.0,2.256758334191025,31.5,32.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.28983214704677934,0.0,0.0,0.0,1
subset4_positive_66972_121662.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset5_positive_98037_140419.jpg,1828.0,222.8528137423857,0.898994285940686,48.243982917830046,40.77789934354486,41.38293216630197,0.4462890625,0.0,2.1619726136198363,1.0,1.0,0.2223113777790803,1.5563137931457114,2.4215618201106524,2.1395954587849353,0
subset2_negative_31524_122241.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset7_positive_38704_128864.jpg,16.0,12.242640687119286,0.6001591575484752,4.51351666838205,31.5625,32.375,0.8,0.0,0.7454531602318967,0.8,1.0,0.1912255353486228,2.7819266699957796,4.794161126412791,3.632442707405466,0
subset8_positive_59071_120636.jpg,1162.0,181.91168824543144,0.4588499021861014,38.46432569254606,47.64629948364888,44.76678141135972,0.6949760765550239,0.0,2.26623643046156,0.8636363636363636,1.0,0.344330525579204,3.6503395420929845,2.684342174657683,3.29449965676581,0
subset7_positive_57224_125044.jpg,78.0,36.62741699796952,0.8672641326557762,9.965574970333758,30.128205128205128,33.46153846153846,0.5,0.0,1.3686995328119087,0.9230769230769231,1.0,0.19358926974884186,1.7460250828691688,2.195644676981658,2.293310921042944,0
subset9_negative_05216_110205.jpg,4.0,4.0,0.0,2.256758334191025,32.5,33.5,1.0,0.0,0.3183098861837907,1.0,1.0,0.21917691919949045,0.0,0.0,0.0,1
subset5_positive_56531_101123.jpg,10.0,8.82842712474619,0.7905694150420949,3.5682482323055424,32.5,32.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0.07266878843448066,2.5228787452803374,0.0,3.170696227168975,0
subset9_positive_65701_131494.jpg,625.0,188.99494936611666,0.9448193702579492,28.209479177387816,28.32,24.8496,0.26916451335055985,0.0,4.547895901791849,0.7962962962962963,1.0,0.21834044181295562,1.0195561489877016,1.1305090672325815,1.1182384848869937,0
subset1_negative_46335_119324.jpg,2188.0,238.60407640085654,0.76951027788176,52.78113416629597,26.592321755027424,18.467550274223036,0.6215909090909091,0.0,2.0706110932752826,0.859375,1.0,0.24604755030645573,2.255472574673356,2.9080332605329335,2.755846109442524,1
subset8_negative_80114_141779.jpg,19.0,14.242640687119284,0.821015177353993,4.918490759365935,31.736842105263158,31.526315789473685,0.7916666666666666,0.0,0.8496060007157958,0.6666666666666666,1.0,0.14528843391006563,2.4262446602829124,3.4145729085062757,3.419241960965213,1
subset2_positive_15191_130090.jpg,33.0,18.727922061357855,0.41621357338754483,6.4820448144285745,32.78787878787879,31.90909090909091,0.673469387755102,0.0,0.8457760495217748,1.0,1.0,0.25416255211407224,3.1737021752572048,4.08369254751154,3.992918238536464,0
subset4_positive_65680_114700.jpg,14.0,11.414213562373096,0.8623660628271897,4.222008245644752,30.857142857142858,30.5,0.5833333333333334,0.0,0.7405494920056735,0.6666666666666666,1.0,0.11960282365843898,1.9440307057425303,3.0039790422546724,2.860367687439579,0
subset4_negative_61877_113856.jpg,1852.0,242.91778489984128,0.8622868236860048,48.559650295791066,37.085313174946,16.24244060475162,0.6156914893617021,0.0,2.535524306094395,0.734375,-3.0,0.21761495863317046,2.0773973729031066,2.7809070885718894,2.643646729228682,1
