file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset4_positive_47868_104965-4.jpg,8.0,7.65685424949238,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0.2462771485939712,0.0,0.0,0.0,0
subset0_positive_97495_121693-3.jpg,15.0,11.65685424949238,0.7131795312507127,4.370193722368317,30.666666666666668,31.466666666666665,0.75,0.0,0.7208777308044718,0.8,1.0,0.17294458883805683,2.5015135966649686,3.477049405367561,3.2943932494619155,0
subset7_negative_88562_113930.jpg,1781.0,209.59797974644667,0.8640695672427512,47.61973991081141,14.664233576642335,36.07804604154969,0.7323190789473685,0.0,1.9629100613637789,0.59375,1.0,0.3459648781414231,1.9782087510980628,3.8658791711434803,2.9912638477998827,1
subset4_positive_55750_113922-5.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
subset4_positive_04168_116588-2.jpg,225.0,57.698484809834994,0.6904559253135282,16.925687506432688,33.28888888888889,32.733333333333334,0.7142857142857143,0.0,1.1774336269806374,0.7142857142857143,1.0,0.17297315871935734,3.042991130377977,4.030034634445055,4.12426786392233,0
subset4_positive_47868_109615-5.jpg,8.0,7.65685424949238,0.5773502691896258,3.1915382432114616,31.5,32.0,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0.2464372775727001,0.0,0.0,0.0,0
subset5_positive_51914_119590-5.jpg,61.0,28.14213562373095,0.807176315429285,8.812923024107548,31.688524590163933,30.721311475409838,0.7261904761904762,0.0,1.0331762261917048,0.5833333333333334,1.0,0.12943665304229562,3.21243499331719,3.855091763926693,4.270149322450388,0
subset1_negative_82679_108900.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset1_positive_98603_114573.jpg,10.0,9.071067811865476,0.6164414002968975,3.5682482323055424,31.3,32.3,0.625,0.0,0.6547974253873939,1.0,1.0,0.26220113707738896,2.571379327328061,4.214892970433187,3.808562959198836,0
subset5_positive_15800_132264-3.jpg,1070.0,141.05382386916236,0.6190778741609196,36.910246719124274,21.64766355140187,29.173831775700936,0.6858974358974359,0.0,1.479708220143135,0.975,1.0,0.28645754284974745,2.4860507400619962,3.4537509204024075,3.258953863981687,0
subset4_positive_21805_102965-1.jpg,73.0,28.970562748477143,0.4774696523766748,9.640875829802336,31.424657534246574,29.753424657534246,0.7373737373737373,0.0,0.9149158231439072,0.8181818181818182,1.0,0.21779106314915297,4.818982490228965,3.7006150773281288,5.270748437335101,0
subset2_positive_96708_106046-2.jpg,9.0,8.242640687119286,0.6945875203623406,3.385137501286538,31.88888888888889,31.333333333333332,0.75,0.0,0.6007314423370599,0.75,1.0,0.2429650308484969,2.4745473569350933,3.2203050783160436,3.5517293589133563,0
subset0_positive_75227_123103-4.jpg,287.0,67.11269837220809,0.7329137435288932,19.115955360352558,27.00348432055749,38.11149825783972,0.6833333333333333,0.0,1.2488711713558622,0.9523809523809523,1.0,0.3312978732493428,2.1739598853273203,3.444661295422558,3.0260412536230383,0
