file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset1_negative_42103_104061.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_positive_47868_104965-4.jpg,8.0,7.65685424949238,0.5773502691896258,3.1915382432114616,32.0,31.5,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0.2462771485939712,0.0,0.0,0.0,0
subset8_positive_04249_114706.jpg,261.0,59.698484809834994,0.59025134760808,18.229523339239496,27.770114942528735,35.04980842911878,0.7310924369747899,0.0,1.0866163758223102,0.8095238095238095,1.0,0.2779757005950516,2.9372406585526574,4.726505440991266,3.7535022561762927,0
subset0_positive_97495_121693-3.jpg,15.0,11.65685424949238,0.7131795312507127,4.370193722368317,30.666666666666668,31.466666666666665,0.75,0.0,0.7208777308044718,0.8,1.0,0.17294458883805683,2.5015135966649686,3.477049405367561,3.2943932494619155,0
subset0_negative_61074_144916.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset4_positive_47868_109615-5.jpg,8.0,7.65685424949238,0.5773502691896258,3.1915382432114616,31.5,32.0,0.6666666666666666,0.0,0.5831777009960409,0.75,1.0,0.2464372775727001,0.0,0.0,0.0,0
subset7_negative_81479_103315.jpg,3.0,3.414213562373095,0.816496580927726,1.9544100476116797,32.333333333333336,30.666666666666668,0.75,0.0,0.309207662451413,1.0,1.0,0.1411758034852139,2.385606273598312,3.5784094103974686,3.595121288140943,1
subset4_positive_97306_115913-1.jpg,32.0,18.485281374238568,0.4270939946629101,6.383076486422923,31.5625,30.5625,0.7619047619047619,0.0,0.8497521827581119,0.8571428571428571,1.0,0.24530222375407665,3.3601643197711395,3.7257433497175807,4.339054311822412,0
subset5_negative_97516_105719.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset5_positive_15800_132264-3.jpg,1070.0,141.05382386916236,0.6190778741609196,36.910246719124274,21.64766355140187,29.173831775700936,0.6858974358974359,0.0,1.479708220143135,0.975,1.0,0.28645754284974745,2.4860507400619962,3.4537509204024075,3.258953863981687,0
subset3_negative_64961_102649.jpg,19.0,13.071067811865476,0.5207037318817048,4.918490759365935,31.842105263157894,31.842105263157894,0.76,0.0,0.7155807854805156,1.0,1.0,0.09841582450006794,2.7418323124457418,3.9827821895745985,3.753411070074173,1
subset0_negative_18860_137504.jpg,358.0,125.9827560572969,0.9529787528780185,21.349935761383176,41.701117318435756,42.600558659217874,0.34555984555984554,0.0,3.5280060338755335,0.7567567567567568,1.0,0.25652375872557104,1.0050174643486618,1.786690846798175,1.5817566795216802,1
subset4_positive_21805_102965-1.jpg,73.0,28.970562748477143,0.4774696523766748,9.640875829802336,31.424657534246574,29.753424657534246,0.7373737373737373,0.0,0.9149158231439072,0.8181818181818182,1.0,0.21779106314915297,4.818982490228965,3.7006150773281288,5.270748437335101,0
subset2_positive_96708_106046-2.jpg,9.0,8.242640687119286,0.6945875203623406,3.385137501286538,31.88888888888889,31.333333333333332,0.75,0.0,0.6007314423370599,0.75,1.0,0.2429650308484969,2.4745473569350933,3.2203050783160436,3.5517293589133563,0
subset7_positive_96549_121705-1.jpg,2.0,0.0,1.0,1.5957691216057308,31.5,31.0,1.0,0.0,0.0,0.5,1.0,0.19762261628527733,0.0,0.0,0.0,0
subset0_positive_75227_123103-4.jpg,287.0,67.11269837220809,0.7329137435288932,19.115955360352558,27.00348432055749,38.11149825783972,0.6833333333333333,0.0,1.2488711713558622,0.9523809523809523,1.0,0.3312978732493428,2.1739598853273203,3.444661295422558,3.0260412536230383,0
