file_name,totalArea,Perimeter,Ecc,EquivlentDiameter,weightedX,weightedY,Rectangularity,MeanIntensity,Circularity,Elongation,EulerNumber,StandardDeviation,TranslationalInvariance,RotationalInvariance,ScaleInvariance,Class
subset8_positive_85942_139618.jpg,330.0,95.94722215136416,0.6324148811510765,20.49802550887777,31.43030303030303,31.493939393939392,0.5357142857142857,0.0,2.2199388281908314,0.7857142857142857,1.0,0.21632365401687312,2.9032588474295413,3.1880626535072176,3.439329424654919,0
subset7_negative_71960_126916.jpg,200.0,92.91168824543142,0.9081226526542837,15.957691216057308,33.675,43.19,0.3284072249589491,0.0,3.4347951678076707,0.7241379310344828,1.0,0.16180883745214156,1.25145228361319,1.7948897344427877,1.7043346864426763,1
subset1_positive_98603_114573.jpg,10.0,9.071067811865476,0.6164414002968975,3.5682482323055424,31.3,32.3,0.625,0.0,0.6547974253873939,1.0,1.0,0.26220113707738896,2.571379327328061,4.214892970433187,3.808562959198836,0
subset9_negative_44075_104917.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset0_negative_56843_130135.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset1_positive_03192_113182.jpg,732.0,105.84062043356595,0.5952078617192029,30.52886088189566,29.416666666666668,27.795081967213115,0.8215488215488216,0.0,1.2178219820319995,0.8181818181818182,1.0,0.34245467036853966,2.7755773316670984,3.9966778781368966,3.7529150339370774,0
subset1_positive_65896_140466.jpg,399.0,72.18376618407356,0.29541623818253976,22.539356209735228,33.43107769423559,30.55639097744361,0.7542533081285444,0.0,1.0391932460630653,1.0,1.0,0.24365986732003697,3.2532633600283516,4.049575032313013,4.260305735322013,0
subset5_positive_98037_140419.jpg,1482.0,197.88834764831844,0.8165832879655408,43.4389342099632,40.76113360323887,41.20040485829959,0.4330800701344243,0.0,2.1027245086582753,0.9830508474576272,1.0,0.2223113777790803,1.8452510608416888,2.701329395331931,2.5949126287500746,0
subset8_negative_55819_134295.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset3_negative_58859_140567.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset9_negative_74324_109559.jpg,19.0,13.071067811865476,0.5207037318817048,4.918490759365935,31.842105263157894,31.842105263157894,0.76,0.0,0.7155807854805156,1.0,1.0,0.12434722898872964,2.7418323124457418,3.9827821895745985,3.753411070074173,1
subset7_negative_51777_124913.jpg,18.0,13.071067811865476,0.6200424385141686,4.787307364817192,31.88888888888889,30.944444444444443,0.72,0.0,0.7553352735627664,1.0,1.0,0.11911061300155322,2.5096275474296874,3.7828241066940027,3.6038956205283093,1
subset7_positive_38704_128864.jpg,16.0,12.242640687119286,0.6001591575484752,4.51351666838205,31.5625,32.375,0.8,0.0,0.7454531602318967,0.8,1.0,0.1912255353486228,2.7819266699957796,4.794161126412791,3.632442707405466,0
subset3_negative_61062_112187.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
subset2_negative_56742_123516.jpg,281.0,115.88225099390856,0.989884270468047,18.91508160359296,36.469750889679716,21.281138790035588,0.2108027006751688,0.0,3.802924133210261,0.7209302325581395,1.0,0.2532877469961401,0.49663294661617946,1.0233319099064806,0.7996321725280182,1
subset4_positive_55750_113923.jpg,197.0,59.4558441227157,0.6195956606958904,15.837556323903858,32.90862944162436,35.11675126903553,0.6080246913580247,0.0,1.4279500255884607,1.0,1.0,0.19552708225768134,2.48781273246623,2.8953726105772457,3.2076938878208137,0
subset1_negative_33681_133368.jpg,3.0,3.414213562373095,0.816496580927726,1.9544100476116797,32.666666666666664,30.666666666666668,0.75,0.0,0.309207662451413,1.0,1.0,0.22582458366609706,2.385606273598312,3.5784094103974686,3.595121288140943,1
subset5_positive_56531_101123.jpg,10.0,8.82842712474619,0.7905694150420949,3.5682482323055424,32.5,32.0,0.8333333333333334,0.0,0.6202357696493015,0.75,1.0,0.07266878843448066,2.5228787452803374,0.0,3.170696227168975,0
subset2_positive_34230_125344.jpg,6.0,6.242640687119286,0.6741998624632421,2.763953195770684,31.833333333333332,32.166666666666664,0.6666666666666666,0.0,0.5168631413744181,1.0,1.0,0.3341879878896888,2.519688389646482,3.1621923792432396,3.57571288226586,0
subset2_negative_50076_109462.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
